,MSE,SSIM,RECON,DOD_LOSS
145,0.011368685100665864,0.2138806699829943,0.06199668115004897,23797153700968.508
146,0.011305696262484965,0.21294245167690165,0.061714885208536595,26952345688058.516
147,0.011345553191323928,0.21336475847398534,0.06185035426717471,8245677215916.054
148,0.011329762185649836,0.21311767004868565,0.06177673916168073,9352880645968.32
149,0.011309454690062386,0.2126075292334837,0.0616339729167521,10542369526046.775
150,0.01133970481425743,0.2132974468609866,0.06182914019069251,5265129088452.992
151,0.011313036255374113,0.2128045041771496,0.06168590316220241,3949956083351.567
152,0.011272962533814065,0.2122378787573646,0.06151419143904658,28809579952690.8
153,0.011259240954292609,0.21200700498679104,0.06144618166281896,92821794975745.48
154,0.011278141084510614,0.21200806822846918,0.061460622778052795,17150920496730.162
155,0.011257279561558628,0.21165988243678036,0.06135793022044441,6201907553135.086
156,0.011264253120102426,0.21161662348929575,0.06135234546245021,86179909618005.66
157,0.011267058263697168,0.21197991642881842,0.06144527269198614,523862917532052.7
158,0.01128326726885622,0.21204407074872186,0.061473468126838696,38926653624495.94
159,0.011235964244834203,0.21134494551840952,0.06126320934580529,149833581213050.12
160,0.011203533442526618,0.21058675120858586,0.061049338019288635,5958282417818.893
161,0.011233078055631588,0.21092603618607803,0.06115631748209981,9552372934711.73
162,0.011240202652783516,0.2113351541406968,0.06126394037924269,13716815744199.234
163,0.011207372450050624,0.2106765280751621,0.06107466136488844,190635286350742.56
164,0.011245254372410914,0.2111542952411315,0.061222514548503304,17358248068429.67
165,0.011223054504679406,0.21079876931274638,0.061116982990985405,313344255947454.1
166,0.01118640452349449,0.21008187488597982,0.060910272165475524,180440291390436.28
167,0.01121113745166975,0.21055126014877767,0.06104616809855489,218403048811293.34
168,0.011189814752844326,0.21027618252179203,0.06096140651361031,68925768066505.7
169,0.011148195008418578,0.20967175592394435,0.0607790853280355,3085070795896321.0
170,0.011168538031223066,0.20987647202085047,0.06084552155259777,8440109978871.147
171,0.011173036264474778,0.2097185911501155,0.06080942502354875,25439441009282.355
172,0.011158570523976404,0.20962394116555944,0.06077491316725226,83882628778186.33
173,0.011118841015131158,0.20886593005236456,0.06055561343536658,421767591897779.6
174,0.011147430330953178,0.20928487532279072,0.06068179159260848,34590148758824.758
175,0.011092372861800386,0.20819841456763885,0.06036888323176433,87469413610600.03
176,0.011143947403658839,0.20907838817904978,0.060627557830337214,2981336774963756.0
177,0.011122771038892953,0.20895345158436718,0.06058044107083012,643572685119745.5
178,0.011086660889251268,0.20810724707210765,0.060341807410997504,3303681762830095.0
179,0.011098263223710306,0.2081881516120013,0.06037073549540604,504232751617575.1
180,0.011100035215563634,0.20839360224850037,0.06042342693271006,44121078310686.086
181,0.011103554793140468,0.208348344792338,0.060414752375115365,155653368378834.28
182,0.011110161951578715,0.20857089231995976,0.060475344550521934,1.0080119809517534e+16
183,0.011114988441798179,0.20868746410397923,0.060508107355631446,821618569065648.2
184,0.011081662405665745,0.2077832695315866,0.060257064178586006,2725437545455604.5
185,0.0110300374285811,0.2069512360236224,0.06001033696948605,89316583523869.94
186,0.011050805853515425,0.20704135123421163,0.060048442005234605,68756839479425.95
187,0.01104205083923743,0.20688990985645966,0.060004015370984286,410723694643865.2
188,0.011116054251461345,0.20838819531833425,0.06043408961747499,275323597750970.25
189,0.011033897411406916,0.20690711500013576,0.060002201702445745,1958574806677222.0
190,0.011027280645280638,0.20682371100958655,0.05997638820725329,757416387334236.5
191,0.011028580853770323,0.20659941741648843,0.05992129001328174,616437568029753.8
192,0.011002513045883355,0.20637455538791769,0.0598455236895996,145661728150599.2
193,0.010996449362103115,0.2061734015450758,0.05979068727944704,48731323078160.016
194,0.010972451932235238,0.20564131263424368,0.05963966691428248,55551081119927.49
195,0.01101139302173739,0.2064077047740712,0.059860471143003774,1.9674525474914164e+16
196,0.011009925627149642,0.2061129330712206,0.05978567739400793,1036160780834536.2
197,0.011003919000573018,0.20603823223534753,0.05976249740513809,4457403461023038.0
198,0.010974720729898442,0.20580526660470402,0.059682356960633225,120986954253779.9
199,0.010994877426556367,0.20585173806723425,0.05970909273909295,6.515578374582806e+16
